date,S,K,tau,r,q,price,expiry,days,moneyness,session
2026-01-22,685.3379516601562,703.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,9.435,2026-03-20,57,-0.025123824096506046,out
2026-01-22,685.3379516601562,710.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,6.470000000000001,2026-03-20,57,-0.034735279351892606,out
2026-01-22,685.3379516601562,715.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,4.795,2026-03-20,57,-0.04148538229348776,out
2026-01-22,685.3379516601562,730.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,1.74,2026-03-20,57,-0.06118088813677226,out
2026-01-22,685.3379516601562,745.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,0.595,2026-03-20,57,-0.08008328636220638,out
2026-01-22,685.3379516601562,760.0,0.15616438356164383,0.03588000059127808,-0.030231074361279683,0.225,2026-03-20,57,-0.0982395372892681,out
2026-01-29,690.3711547851562,640.0,0.09863013698630137,0.035799999237060544,-0.05,59.115,2026-03-06,36,0.07870492935180665,out
2026-01-29,690.3711547851562,650.0,0.09863013698630137,0.035799999237060544,-0.05,49.85,2026-03-06,36,0.06210946890024038,out
2026-01-29,690.3711547851562,666.0,0.09863013698630137,0.035799999237060544,-0.05,35.61,2026-03-06,36,0.036593325503237614,out
2026-01-29,690.3711547851562,673.0,0.09863013698630137,0.035799999237060544,-0.05,29.705,2026-03-06,36,0.025811522711970653,out
2026-01-29,690.3711547851562,680.0,0.09863013698630137,0.035799999237060544,-0.05,24.015,2026-03-06,36,0.015251698213465073,out
2026-01-29,690.3711547851562,687.0,0.09863013698630137,0.035799999237060544,-0.05,18.705,2026-03-06,36,0.004907066645060043,out
2026-01-29,690.3711547851562,694.0,0.09863013698630137,0.035799999237060544,-0.05,13.82,2026-03-06,36,-0.005228883594875721,out
2026-01-29,690.3711547851562,701.0,0.09863013698630137,0.035799999237060544,-0.05,9.52,2026-03-06,36,-0.015162404015468972,out
2026-01-29,690.3711547851562,708.0,0.09863013698630137,0.035799999237060544,-0.05,6.050000000000001,2026-03-06,36,-0.024899498891022245,out
2026-01-29,690.3711547851562,715.0,0.09863013698630137,0.035799999237060544,-0.05,3.495,2026-03-06,36,-0.03444593736341783,out
2026-01-29,690.3711547851562,722.0,0.09863013698630137,0.035799999237060544,-0.05,1.86,2026-03-06,36,-0.04380726484050381,out
2026-01-29,690.3711547851562,735.0,0.09863013698630137,0.035799999237060544,-0.05,0.52,2026-03-06,36,-0.06071951729910714,out
2026-01-29,690.3711547851562,750.0,0.09863013698630137,0.035799999237060544,-0.05,0.155,2026-03-06,36,-0.079505126953125,out
2026-01-29,690.3711547851562,765.0,0.09863013698630137,0.035799999237060544,-0.05,0.065,2026-03-06,36,-0.09755404603247549,out
2026-01-29,690.3711547851562,639.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,62.825,2026-03-31,61,0.08039304348224766,out
2026-01-29,690.3711547851562,652.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,51.235,2026-03-31,61,0.058851464394411426,out
2026-01-29,690.3711547851562,666.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,39.28,2026-03-31,61,0.036593325503237614,out
2026-01-29,690.3711547851562,673.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,33.545,2026-03-31,61,0.025811522711970653,out
2026-01-29,690.3711547851562,680.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,28.075000000000003,2026-03-31,61,0.015251698213465073,out
2026-01-29,690.3711547851562,687.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,22.875,2026-03-31,61,0.004907066645060043,out
2026-01-29,690.3711547851562,694.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,18.04,2026-03-31,61,-0.005228883594875721,out
2026-01-29,690.3711547851562,701.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,13.705,2026-03-31,61,-0.015162404015468972,out
2026-01-29,690.3711547851562,708.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,9.965,2026-03-31,61,-0.024899498891022245,out
2026-01-29,690.3711547851562,715.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,6.91,2026-03-31,61,-0.03444593736341783,out
2026-01-29,690.3711547851562,722.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,4.58,2026-03-31,61,-0.04380726484050381,out
2026-01-29,690.3711547851562,736.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,1.815,2026-03-31,61,-0.06199571360712466,out
2026-01-29,690.3711547851562,750.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,0.6950000000000001,2026-03-31,61,-0.079505126953125,out
2026-01-29,690.3711547851562,765.0,0.16712328767123288,0.035799999237060544,-0.020843279307251647,0.28500000000000003,2026-03-31,61,-0.09755404603247549,out
2026-02-05,674.0379638671875,625.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,58.894999999999996,2026-03-20,43,0.0784607421875,out
2026-02-05,674.0379638671875,635.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,50.55,2026-03-20,43,0.06147710845226378,out
2026-02-05,674.0379638671875,651.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,37.195,2026-03-20,43,0.03538857736895161,out
2026-02-05,674.0379638671875,657.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,32.47,2026-03-20,43,0.025932973922659818,out
2026-02-05,674.0379638671875,664.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,27.17,2026-03-20,43,0.015117415462631777,out
2026-02-05,674.0379638671875,671.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,22.155,2026-03-20,43,0.004527516940666915,out
2026-02-05,674.0379638671875,678.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,17.485,2026-03-20,43,-0.00584371111034292,out
2026-02-05,674.0379638671875,684.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,13.850000000000001,2026-03-20,43,-0.014564380311129386,out
2026-02-05,674.0379638671875,691.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,10.100000000000001,2026-03-20,43,-0.0245470855757055,out
2026-02-05,674.0379638671875,698.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,6.955,2026-03-20,43,-0.034329564660189826,out
2026-02-05,674.0379638671875,705.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,4.475,2026-03-20,43,-0.04391778174867021,out
2026-02-05,674.0379638671875,718.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,1.67,2026-03-20,43,-0.061228462580518804,out
2026-02-05,674.0379638671875,730.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,0.62,2026-03-20,43,-0.07666032346960616,out
2026-02-05,674.0379638671875,745.0,0.1178082191780822,0.03578000068664551,-0.02621854444294603,0.20500000000000002,2026-03-20,43,-0.09525105521182886,out
2026-02-05,674.0379638671875,623.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,61.974999999999994,2026-03-31,54,0.08192289545294944,out
2026-02-05,674.0379638671875,637.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,49.86,2026-03-31,54,0.058144370278159344,out
2026-02-05,674.0379638671875,651.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,38.38,2026-03-31,54,0.03538857736895161,out
2026-02-05,674.0379638671875,657.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,33.685,2026-03-31,54,0.025932973922659818,out
2026-02-05,674.0379638671875,664.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,28.45,2026-03-31,54,0.015117415462631777,out
2026-02-05,674.0379638671875,671.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,23.485,2026-03-31,54,0.004527516940666915,out
2026-02-05,674.0379638671875,678.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,18.84,2026-03-31,54,-0.00584371111034292,out
2026-02-05,674.0379638671875,684.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,15.2,2026-03-31,54,-0.014564380311129386,out
2026-02-05,674.0379638671875,691.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,11.41,2026-03-31,54,-0.0245470855757055,out
2026-02-05,674.0379638671875,698.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,8.170000000000002,2026-03-31,54,-0.034329564660189826,out
2026-02-05,674.0379638671875,705.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,5.55,2026-03-31,54,-0.04391778174867021,out
2026-02-05,674.0379638671875,718.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,2.36,2026-03-31,54,-0.061228462580518804,out
2026-02-05,674.0379638671875,732.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,0.845,2026-03-31,54,-0.07918310947105532,out
2026-02-05,674.0379638671875,745.0,0.14794520547945206,0.03578000068664551,-0.01249877366493303,0.33999999999999997,2026-03-31,54,-0.09525105521182886,out
2026-02-12,677.668701171875,627.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,61.135,2026-03-27,43,0.08081132563297448,out
2026-02-12,677.668701171875,640.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,49.51,2026-03-27,43,0.05885734558105469,out
2026-02-12,677.668701171875,654.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,37.605000000000004,2026-03-27,43,0.036190674574732414,out
2026-02-12,677.668701171875,661.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,31.939999999999998,2026-03-27,43,0.025217399654878972,out
2026-02-12,677.668701171875,668.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,26.5,2026-03-27,43,0.014474103550711078,out
2026-02-12,677.668701171875,674.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,22.11,2026-03-27,43,0.00544317681287092,out
2026-02-12,677.668701171875,681.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,17.405,2026-03-27,43,-0.004891775078010279,out
2026-02-12,677.668701171875,688.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,13.059999999999999,2026-03-27,43,-0.015016422715297965,out
2026-02-12,677.668701171875,695.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,9.275,2026-03-27,43,-0.024937120616007193,out
2026-02-12,677.668701171875,702.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,6.175000000000001,2026-03-27,43,-0.0346599698406339,out
2026-02-12,677.668701171875,710.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,3.535,2026-03-27,43,-0.045537040602992955,out
2026-02-12,677.668701171875,720.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,1.565,2026-03-27,43,-0.05879347059461806,out
2026-02-12,677.668701171875,735.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,0.44,2026-03-27,43,-0.07800176711309524,out
2026-02-12,677.668701171875,750.0,0.1178082191780822,0.035980000495910644,-0.03619538453157513,0.16,2026-03-27,43,-0.09644173177083333,out
2026-02-12,677.668701171875,625.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,65.59,2026-04-17,64,0.084269921875,out
2026-02-12,677.668701171875,640.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,52.59,2026-04-17,64,0.05885734558105469,out
2026-02-12,677.668701171875,654.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,41.035,2026-04-17,64,0.036190674574732414,out
2026-02-12,677.668701171875,661.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,35.55,2026-04-17,64,0.025217399654878972,out
2026-02-12,677.668701171875,668.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,30.275,2026-04-17,64,0.014474103550711078,out
2026-02-12,677.668701171875,674.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,25.97,2026-04-17,64,0.00544317681287092,out
2026-02-12,677.668701171875,681.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,21.3,2026-04-17,64,-0.004891775078010279,out
2026-02-12,677.668701171875,688.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,16.945,2026-04-17,64,-0.015016422715297965,out
2026-02-12,677.668701171875,695.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,13.025,2026-04-17,64,-0.024937120616007193,out
2026-02-12,677.668701171875,702.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,9.620000000000001,2026-04-17,64,-0.0346599698406339,out
2026-02-12,677.668701171875,709.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,6.8100000000000005,2026-04-17,64,-0.044190830505112834,out
2026-02-12,677.668701171875,722.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,3.19,2026-04-17,64,-0.061400690897680056,out
2026-02-12,677.668701171875,736.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,1.25,2026-04-17,64,-0.07925448210343071,out
2026-02-12,677.668701171875,749.0,0.17534246575342466,0.035980000495910644,-0.02087075669788767,0.525,2026-04-17,64,-0.095235378942757,out
2026-02-26,685.6561889648438,635.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,58.085,2026-04-02,35,0.0797735259288878,out
2026-02-26,685.6561889648438,650.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,44.415000000000006,2026-04-02,35,0.05485567533052885,out
2026-02-26,685.6561889648438,662.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,33.995000000000005,2026-04-02,35,0.035734424418192974,out
2026-02-26,685.6561889648438,669.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,28.18,2026-04-02,35,0.0248971434452074,out
2026-02-26,685.6561889648438,676.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,22.62,2026-04-02,35,0.014284303202431584,out
2026-02-26,685.6561889648438,682.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,18.134999999999998,2026-04-02,35,0.005360980886867668,out
2026-02-26,685.6561889648438,689.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,13.309999999999999,2026-04-02,35,-0.004853136480633164,out
2026-02-26,685.6561889648438,696.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,9.09,2026-04-02,35,-0.014861797464304957,out
2026-02-26,685.6561889648438,703.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,5.625,2026-04-02,35,-0.024671139452569345,out
2026-02-26,685.6561889648438,710.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,3.085,2026-04-02,35,-0.03428705779599472,out
2026-02-26,685.6561889648438,715.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,1.865,2026-04-02,35,-0.04104029515406468,out
2026-02-26,685.6561889648438,730.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,0.36,2026-04-02,35,-0.06074494662350171,out
2026-02-26,685.6561889648438,745.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,0.10500000000000001,2026-04-02,35,-0.0796561221948406,out
2026-02-26,685.6561889648438,760.0,0.0958904109589041,0.03588000059127808,-0.02692194407051296,0.05,2026-04-02,35,-0.09782080399362665,out
2026-02-26,685.6561889648438,635.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,60.27,2026-04-17,50,0.0797735259288878,out
2026-02-26,685.6561889648438,650.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,46.975,2026-04-17,50,0.05485567533052885,out
2026-02-26,685.6561889648438,662.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,36.805,2026-04-17,50,0.035734424418192974,out
2026-02-26,685.6561889648438,669.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,31.14,2026-04-17,50,0.0248971434452074,out
2026-02-26,685.6561889648438,676.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,25.725,2026-04-17,50,0.014284303202431584,out
2026-02-26,685.6561889648438,682.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,21.295,2026-04-17,50,0.005360980886867668,out
2026-02-26,685.6561889648438,689.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,16.53,2026-04-17,50,-0.004853136480633164,out
2026-02-26,685.6561889648438,696.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,12.225000000000001,2026-04-17,50,-0.014861797464304957,out
2026-02-26,685.6561889648438,703.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,8.52,2026-04-17,50,-0.024671139452569345,out
2026-02-26,685.6561889648438,710.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,5.5600000000000005,2026-04-17,50,-0.03428705779599472,out
2026-02-26,685.6561889648438,717.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,3.37,2026-04-17,50,-0.043715217622254186,out
2026-02-26,685.6561889648438,731.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,1.0550000000000002,2026-04-17,50,-0.06202983725739569,out
2026-02-26,685.6561889648438,744.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,0.365,2026-04-17,50,-0.07841910085370464,out
2026-02-26,685.6561889648438,760.0,0.136986301369863,0.03588000059127808,-0.018296225453484048,0.135,2026-04-17,50,-0.09782080399362665,out
2026-03-05,677.7084350585938,630.0,0.1178082191780822,0.03588000059127808,-0.04823726830433814,59.64,2026-04-17,43,0.07572767469618055,out
2026-03-05,677.7084350585938,645.0,0.1178082191780822,0.03588000059127808,-0.04823726830433814,46.495,2026-04-17,43,0.05071075202882752,out
2026-03-05,677.7084350585938,658.0,0.1178082191780822,0.03588000059127808,-0.04823726830433814,35.655,2026-04-17,43,0.029952028964428192,out
2026-03-05,677.7084350585938,665.0,0.1178082191780822,0.03588000059127808,-0.04823726830433814,30.09,2026-04-17,43,0.019110428659539474,out
2026-03-05,677.7084350585938,671.0,0.1178082191780822,0.03588000059127808,-0.04823726830433814,25.525,2026-04-17,43,0.009997667747531669,out
2026-03-05,677.7084350585938,678.0,0.1178082191780822,0.03588000059127808,-0.04823726830433814,20.48,2026-04-17,43,-0.000430036786734882,out
